日期,收益率,资金余额
2023-05-10 09:40:00,-0.0003663944881744498,0.9996336055118256
2023-05-10 09:41:00,-0.00016110176630752045,0.9994725627723172
2023-05-10 09:42:00,-4.5161462634150475e-05,0.9994274251295198
2023-05-10 09:43:00,-0.00014531067061836675,0.9992821976601398
2023-05-10 09:44:00,-0.0002915901773675363,0.9989908167868838
2023-05-10 09:45:00,-0.0002936245931707271,0.9986974885147235
2023-05-10 09:46:00,-0.00022296497310428067,0.9984748139560575
2023-05-10 09:47:00,-0.00039658811805034746,0.9980788307086701
2023-05-10 09:48:00,-0.00044168563025491644,0.9976379936312845
2023-05-10 09:49:00,-0.0004919957803323709,0.9971471599481186
2023-05-10 09:50:00,-0.00048277403277116913,0.9966657631924442
2023-05-10 09:51:00,-0.0005514624606849742,0.9961161394381937
2023-05-10 09:52:00,-0.0005333962935350304,0.995584814781487
2023-05-10 09:53:00,-0.0004063406393255296,0.9951802682113459
2023-05-10 09:54:00,-0.0004833708958940826,0.9946992270335244
2023-05-10 09:55:00,-0.0004936917444344028,0.9942081522369427
2023-05-10 09:56:00,-0.0004916331621449431,0.9937193665392282
2023-05-10 09:57:00,-0.0005183101822354338,0.9932043116732664
2023-05-10 09:58:00,-0.0004684104753209671,0.9927390843695447
2023-05-10 09:59:00,-0.00047126368994394104,0.9922712424854931
2023-05-10 10:00:00,-0.00036273978502800023,0.9919113062283045
2023-05-10 10:01:00,-0.0002903371418377438,0.9916233175346976
2023-05-10 10:02:00,-0.00034125072646611846,0.9912849253572081
2023-05-10 10:03:00,-0.00033785486176541994,0.9909500149257815
2023-05-10 10:04:00,-0.0003931806479898276,0.9905603925567874
2023-05-10 10:05:00,-0.00047486850155833673,0.9900900066274709
2023-05-10 10:06:00,-0.0004147957089391468,0.9896793215412584
2023-05-10 10:07:00,-0.0004376332179651079,0.9892462049950188
2023-05-10 10:08:00,-0.0005192835872311156,0.9887325056770343
2023-05-10 10:09:00,-0.0005443346476847127,0.9881943043169023
2023-05-10 10:10:00,-0.0005367046968459811,0.987663935792379
2023-05-10 10:11:00,-0.0005656086210242704,0.9871053045556201
2023-05-10 10:12:00,-0.0005451462389774515,0.9865671878113669
2023-05-10 10:13:00,-0.00043356464392581745,0.9861394471598746
2023-05-10 10:14:00,-0.0003535747732980907,0.9857907731284047
2023-05-10 10:15:00,-0.0003225078634871734,0.9854728478523177
2023-05-10 10:16:00,-0.00031055527397479593,0.9851668040620581
2023-05-10 10:17:00,-0.0004258094812492372,0.9847473106962765
2023-05-10 10:18:00,-0.0004639697976075441,0.9842904176858382
2023-05-10 10:19:00,-0.0004837876687968275,0.983814230119247
2023-05-10 10:20:00,-0.0005457854530135981,0.9832772786239801
2023-05-10 10:21:00,-0.0006001648813690227,0.9826871501327018
2023-05-10 10:22:00,-0.0006531717466026703,0.9820452866504856
2023-05-10 10:23:00,-0.0005846615479527312,0.9814711225330328
2023-05-10 10:24:00,-0.0006318659095699965,0.9808509643894768
2023-05-10 10:25:00,-0.0006413198609791874,0.9802219251853533
2023-05-10 10:26:00,-0.0006809902121424689,0.9795544036485746
2023-05-10 10:27:00,-0.000729523425379809,0.978839795764679
2023-05-10 10:28:00,-0.0007550119820354251,0.9781007599903836
2023-05-10 10:29:00,-0.0007361481322747881,0.9773807329427402
2023-05-10 10:30:00,-0.0007909558722521353,0.9766076679125931
2023-05-10 10:31:00,-0.0007518559466456434,0.9758733996299334
2023-05-10 10:32:00,-0.0007241605168519424,0.9751667106444752
2023-05-10 10:33:00,-0.0007047968960789655,0.9744794161736535
2023-05-10 10:34:00,-0.0007154261570695554,0.9737822481097971
2023-05-10 10:35:00,-0.0006210176946249578,0.9731775121030092
2023-05-10 10:36:00,-0.0005359772877725982,0.972655911059551
2023-05-10 10:37:00,-0.0005419434367741246,0.9721287865723126
2023-05-10 10:38:00,-0.0005052398502608771,0.9716376283697505
2023-05-10 10:39:00,-0.0005514573486930704,0.9711018116593193
2023-05-10 10:40:00,-0.000617512647860832,0.9705021440082592
2023-05-10 10:41:00,-0.0007380909848217056,0.9697858251250165
2023-05-10 10:42:00,-0.0007565726095160904,0.96905211173263
2023-05-10 10:43:00,-0.0007478164490916588,0.9683274386234493
2023-05-10 10:44:00,-0.000666497073969177,0.9676820512189627
2023-05-10 10:45:00,-0.0006258010174003342,0.9670764748067898
2023-05-10 10:46:00,-0.0005144270816458407,0.9665789844781266
2023-05-10 10:47:00,-0.000502261758961891,0.9660935088172071
2023-05-10 10:48:00,-0.0004826929352327314,0.9656271823057269
2023-05-10 10:49:00,-0.00042645469072420824,0.9652153860643418
2023-05-10 10:50:00,-0.00036917730007079985,0.9648590504541278
2023-05-10 10:51:00,-0.0003476551054801948,0.9645236122791686
2023-05-10 10:52:00,-0.0003945589482064533,0.9641430508571874
2023-05-10 10:53:00,-0.0004760844004913809,0.9636840373908321
2023-05-10 10:54:00,-0.0004702974389118782,0.9632308192561269
2023-05-10 10:55:00,-0.0004416431162542509,0.9628054149954384
2023-05-10 10:56:00,-0.0004338705814332069,0.9623876820502273
