日期,收益率,资金余额
2021-07-08 00:00:00,0.00026554269130082037,14.783537685600693
2021-07-09 00:00:00,-0.008852665333569012,14.652663974023865
2021-07-10 00:00:00,-0.015794305877011236,14.421235317305069
2021-07-11 00:00:00,-0.020339718732208745,14.127911447180088
2021-07-12 00:00:00,-0.009245690852598583,13.99728914554657
2021-07-13 00:00:00,0.0022133251416131846,14.028269697526838
2021-07-14 00:00:00,0.0008797175634854702,14.040610612765063
2021-07-15 00:00:00,0.007792904155948527,14.150027745561335
2021-07-16 00:00:00,0.01251080835648577,14.327056030925009
2021-07-17 00:00:00,0.01074687229706275,14.481027072482222
2021-07-18 00:00:00,0.01176220378899526,14.651355863982715
2021-07-19 00:00:00,0.02287151477073494,14.986454566037091
2021-07-20 00:00:00,0.0425757037861689,15.624513416445565
2021-07-21 00:00:00,0.027569549070545676,16.05527420578366
2021-07-22 00:00:00,0.029144061848452467,16.523190110230882
2021-07-23 00:00:00,0.02387653694796748,16.9177066693961
2021-07-24 00:00:00,0.025246843246777742,17.344825357773313
2021-07-25 00:00:00,0.022041082216953913,17.727124079522703
2021-07-26 00:00:00,0.01916656428673311,18.06689214281177
2021-07-27 00:00:00,0.019188659562181545,18.41357158548684
2021-07-28 00:00:00,0.02051171857463801,18.791265583802296
2021-07-29 00:00:00,0.02750135007229177,19.30805075692385
2021-07-30 00:00:00,0.0076640273690911824,19.456028186368716
2021-07-31 00:00:00,0.017305428675916296,19.792723094464534
2021-08-01 00:00:00,0.014779997145053118,20.085259485293545
2021-08-02 00:00:00,0.04025713112755788,20.893834410124033
2021-08-03 00:00:00,0.03233846178524316,21.569508875743026
2021-08-04 00:00:00,0.027756397754578055,22.16820074346905
2021-08-05 00:00:00,0.02600674401456171,22.744723465467867
2021-08-06 00:00:00,0.019731063997414103,23.1935010597685
2021-08-07 00:00:00,0.015349904897769094,23.549519095282253
2021-08-08 00:00:00,0.01331157215562532,23.86300021794938
2021-08-09 00:00:00,0.008349952870029142,24.06225514510675
2021-08-10 00:00:00,0.013587898758484492,24.389210631919283
2021-08-11 00:00:00,0.013418932510021452,24.716487803361705
2021-08-12 00:00:00,0.016299068829691662,25.11934353929693
2021-08-13 00:00:00,0.008316996600158265,25.32826103411147
2021-08-14 00:00:00,0.015411266969227407,25.718601626774444
2021-08-15 00:00:00,0.006231828436528907,25.878875539739933
2021-08-16 00:00:00,0.007658204232529103,26.07706125393146
