日期,收益率,资金余额
2021-10-11,-0.005970583075867126,0.9940294169241328
2021-10-12,-0.012757558251492373,0.9813480287340262
2021-10-13,-0.00846925740074362,0.9730367396789653
2021-10-14,-0.00916325858706419,0.9641205524185731
2021-10-15,-0.009105601562898599,0.9553416548096478
2021-10-18,-0.006027522644097043,0.9495833113524336
2021-10-19,-0.005315915513542639,0.944535406696214
2021-10-20,-0.004441110476511868,0.9403406206060991
2021-10-29,-0.007619598765432118,0.9331756023742431
2021-11-03,0.0005125051250512621,0.9336538596530327
2021-11-05,0.0028169014084507005,0.9362838705252948
2021-11-09,0.009122836552889257,0.9448254352432036
2021-11-10,0.005536107611514203,0.9500560905268056
2021-11-11,0.0018458499892137522,0.951809751551257
2021-11-12,0.002359740822172619,0.9540557758769346
2021-11-15,0.0026802335179390755,0.9566128681454232
2021-11-16,2.74368785821001e-05,0.9566391146165367
2021-11-17,0.0015075885286148043,0.9580813327717569
2021-11-18,0.003168742847205931,0.961117246142019
2021-11-19,0.0019673180599026154,0.9630080694580381
2021-11-22,0.0026388565231770184,0.9655493095839994
2021-11-23,0.0009667719659357902,0.9664827755882339
2021-11-24,-0.001983772827248462,0.9645654933200183
2021-11-25,0.0012640503774749628,0.9657847526959489
2021-11-26,-0.0004834554237157877,0.965317838819116
2021-11-29,0.0028489672751734504,0.9680679977520529
2021-11-30,0.0015631893442041732,0.9695812713306039
2021-12-01,0.0005935894389572402,0.9701568045334765
2021-12-02,0.0012002772455630417,0.9713212616705862
2021-12-03,0.0016111082054627178,0.972886165325404
2021-12-06,0.003585705073206041,0.9763746481840632
2021-12-07,0.0027866881906868615,0.9790954998858437
2021-12-08,0.004653857176605911,0.9836520705045699
2021-12-09,0.006928022609386087,0.9904668342887951
2021-12-10,0.0019776608789237532,0.9924256417988395
2021-12-13,-0.0008330850660137365,0.9915988668175277
2021-12-14,0.00401201181690563,0.9955771731888299
2021-12-15,0.0053319193869462034,1.0008855104197565
2021-12-16,0.004519686912105383,1.0054091995617165
2021-12-17,0.004827664499886487,1.0102629778623
2021-12-20,0.006199798115395394,1.0165264043685045
2021-12-21,0.00733778836616741,1.0239854599923817
2021-12-22,0.004829105603739602,1.0289303939153787
2021-12-23,0.0066448487424106695,1.0357674807494153
2021-12-24,0.004246410253483552,1.0401657743998944
2021-12-27,0.004676811811065557,1.0450304339790741
2021-12-28,0.005334647309133923,1.0506053027716638
2021-12-29,0.007934357476326474,1.0589411808103784
2021-12-30,0.00990515234227122,1.0694301545278098
2021-12-31,0.0066822333124800055,1.0765763363317662
2022-01-04,0.004204434944111663,1.0811027315002433
2022-01-05,0.0020059059054749165,1.0832713218537846
2022-01-06,0.0016066228359605558,1.0850117302970161
2022-01-07,0.0024241521108595196,1.087641963773323
2022-01-10,0.0010386388552558776,1.0887716309775048
2022-01-11,-0.002842234153492471,1.085677087062587
2022-01-12,-0.004654711926702909,1.0806235729768887
2022-01-13,-0.005418829770629106,1.074767857788798
2022-01-14,-0.00870323692826707,1.065413898479576
2022-01-17,-0.00980277618319942,1.0549698844903108
2022-01-18,-0.0019977321988439278,1.052862337183254
2022-01-19,0.002524188767377749,1.055519960468367
2022-01-20,0.001542745083475615,1.0571483586978898
2022-01-21,-0.0014360078980434343,1.055630285305396
2022-02-07,0.005163427346680318,1.0610809555885259
2022-02-09,0.0001868198589509953,1.0612791865829845
2022-02-10,0.0038019578669297666,1.0653141253354224
2022-02-11,0.0017571795428879976,1.0671860735232113
2022-02-14,0.001530724726425397,1.06881964163365
2022-02-15,0.0015405987731067741,1.070466263862223
2022-02-16,-9.704162163645978e-05,1.0703623840800707
2022-02-17,0.0036601752043513938,1.074280097937951
2022-02-18,0.0005803397947606993,1.074903545429504
2022-02-21,-0.0005816237332103569,1.0742783560165703
2022-02-22,-0.0004392791293443585,1.0738064479556657
2022-02-23,-0.003193199619238523,1.0703775696149178
2022-02-24,-0.004417816385745738,1.0656488380489382
2022-02-25,-0.0034210553111762884,1.062003194431682
2022-02-28,-0.0027912659505943006,1.0590388610756423
2022-03-01,-0.007063304868677579,1.051558546732088
2022-03-02,-0.011619724840673553,1.0393397257652026
2022-03-03,-0.011115054349367314,1.0277874082258658
2022-03-04,-0.011484450226726,1.0159838348924402
2022-03-07,0.004076602199469099,1.0201255968283878
2022-03-08,0.007483836311587246,1.0277600498123116
2022-03-10,0.008386806259146685,1.0363796742309785
2022-03-14,0.006021654797058653,1.0426203948678856
2022-03-21,-0.004526748971193404,1.037900714068072
2022-03-22,0.006491000647434254,1.0446377282750605
2022-03-23,0.001542913457180865,1.046249513883895
2022-03-24,0.0060365779808043574,1.0525652806618337
2022-03-25,0.005305396063122562,1.0581495563580365
2022-03-28,0.0030250940456807308,1.0613505582804148
2022-03-29,0.003304517045385147,1.0648578092913814
2022-03-30,0.0022655595681495308,1.0672703080899402
2022-03-31,0.001347541946815066,1.0687084995986815
2022-04-01,0.009712642174058662,1.0790884828436587
2022-04-06,0.002098342142130807,1.0813527796822975
2022-04-07,0.0009509852507362125,1.0823811302266177
2022-04-08,-0.0056257039737472375,1.0762919744011927
2022-04-11,0.008060519624725994,1.0849674469827888
2022-04-12,-0.01657147802007613,1.0669879327826155
2022-04-13,-0.01733632024996692,1.048490288277046
2022-04-14,-0.023983583429524162,1.0233437339731075
2022-04-15,-0.01990277939678342,1.0029763493887602
2022-04-18,-0.010180805468904541,0.9927652422857213
2022-04-20,-0.01423758287142702,0.978630664876806
2022-04-21,0.003162816281628178,0.981725893877379
2022-04-22,-0.00696138588870554,0.9748917210931641
