日期,收益率,资金余额
2023-05-10 09:40:00,-0.0003757977755050539,0.999624202224495
2023-05-10 09:41:00,-0.00028955909891788717,0.9993347519412423
2023-05-10 09:42:00,-0.0001419688937038193,0.9991928774920695
2023-05-10 09:43:00,-0.00014745535426638788,0.9990455411523385
2023-05-10 09:44:00,-0.00023719303244941326,0.9988085745108775
2023-05-10 09:45:00,-0.0002198031028430488,0.9985890332870537
2023-05-10 09:46:00,-0.00015171454854323585,0.9984375328026883
2023-05-10 09:47:00,-0.00030574552508654137,0.9981322649949554
2023-05-10 09:48:00,-0.00025428981560032197,0.9978784501253452
2023-05-10 09:49:00,-0.00033250027000865227,0.9975466552712426
2023-05-10 09:50:00,-0.0003842013370510205,0.9971633965125167
2023-05-10 09:51:00,-0.000567163637789155,0.9965978416930804
2023-05-10 09:52:00,-0.0005901196506461358,0.9960097297229058
2023-05-10 09:53:00,-0.0005803851982361601,0.9954316604184755
2023-05-10 09:54:00,-0.0006376454756724412,0.9947969279238685
2023-05-10 09:55:00,-0.0005936417587458775,0.9942063749259809
2023-05-10 09:56:00,-0.0005603684634690002,0.9936492530272926
2023-05-10 09:57:00,-0.0004728484938865253,0.9931794074745471
2023-05-10 09:58:00,-0.0003868362855686937,0.9927952096416564
2023-05-10 09:59:00,-0.0004241545731050116,0.9923741110133302
2023-05-10 10:00:00,-0.00047454023868956054,0.9919031895658206
2023-05-10 10:01:00,-0.00045642102781635115,0.9914504640925446
2023-05-10 10:02:00,-0.0003774441232848745,0.9910762469413448
2023-05-10 10:03:00,-0.00040192140264653603,0.9906779121860445
2023-05-10 10:04:00,-0.00048086172418835036,0.9902015330970754
2023-05-10 10:05:00,-0.00048767818637070653,0.989718633409273
2023-05-10 10:06:00,-0.0005384093741556376,0.989185759619269
2023-05-10 10:07:00,-0.0005295330787619124,0.9886619530385103
2023-05-10 10:08:00,-0.0005612821163072872,0.9881070347651965
2023-05-10 10:09:00,-0.0006168275529779091,0.987497543120862
2023-05-10 10:10:00,-0.0006908825625224398,0.986815298287786
2023-05-10 10:11:00,-0.0007163881707035068,0.9861083554814234
2023-05-10 10:12:00,-0.0006618805772959554,0.9854556695138209
2023-05-10 10:13:00,-0.0005082155206199084,0.9849548456476912
2023-05-10 10:14:00,-0.00046485317989475305,0.9844969862556391
2023-05-10 10:15:00,-0.00044734077624138574,0.9840565806096001
2023-05-10 10:16:00,-0.0004208758092377751,0.9836424149999002
2023-05-10 10:17:00,-0.00042556884555389196,0.9832238074329109
2023-05-10 10:18:00,-0.00046633583822950107,0.9827652949345045
2023-05-10 10:19:00,-0.0004711103466406019,0.9823023040357416
2023-05-10 10:20:00,-0.0004818516638896739,0.9818289800360993
2023-05-10 10:21:00,-0.0005676681819488908,0.9812716269640175
2023-05-10 10:22:00,-0.0005368712270317087,0.9807448104615979
2023-05-10 10:23:00,-0.0004928561922537483,0.9802614443087412
