日期,收益率,资金余额
2015-04-08,0.0027333894028593875,23774.779225758175
2015-04-09,0.028475005273149057,24451.766189579594
2015-04-10,0.01023391812865504,24702.003562864767
2015-04-13,0.07195307081716229,26479.38857454937
2015-04-14,0.03036120586621016,27283.33474227264
2015-04-15,0.07832368641165299,29420.26609689056
2015-04-16,0.03938527621180232,30578.991403341315
2015-04-17,-0.041984353839472965,29295.15220820923
2015-04-20,-0.054780876494023856,27690.33809321769
2015-04-21,0.028312570781426905,28474.32275044356
2015-04-22,0.012302284710017597,28824.62197584445
2015-04-23,0.02593823086485436,29572.281675246057
2015-04-24,0.029342863191554658,30440.01709070492
2015-04-27,0.06294963840582124,32356.205159631816
2015-04-28,-0.023682644085160964,31589.924668889806
2015-04-29,0.03430708532987925,32673.682910069867
2015-04-30,0.09785596481583281,35870.99767532134
2015-05-04,-0.07262569832402233,33265.84141957175
2015-05-06,-0.09211657860445399,30201.505923602468
2015-05-07,0.04713406307420631,31625.025608741562
2015-05-08,0.05522722959019366,33371.588158831284
2015-05-11,0.004976864981512286,33537.674047316425
2015-05-12,-0.028219089967352007,32591.271406079475
2015-05-13,0.034337126761041725,33710.36202365354
2015-05-14,0.012131014961585196,34119.30292972294
2015-05-15,0.060908084163898035,36197.44430418003
2015-05-18,0.09292662182014988,39561.15052189051
2015-05-19,0.08348454682291884,42863.89524500381
2015-05-20,0.04078470340214846,44612.08649923206
2015-05-21,0.03595720158185989,46216.21228647231
2015-05-22,0.07590015435349717,49724.02993264955
2015-05-25,0.08578084662597196,53989.399317927404
2015-05-26,0.03303759825587682,55773.0794026692
2015-05-27,-0.09234250212312256,50622.85369951514
2015-05-28,0.0054402353724416486,50898.25393886518
2015-05-29,-0.026505111700113604,49549.19003287481
2015-06-01,0.02475740841650076,50775.8995672255
2015-06-02,-0.0392174209887598,48784.59973781463
2015-06-03,-0.0237811908486677,47624.44386097379
2015-06-04,0.005480384336374655,47885.444117138024
2015-06-05,-0.03192633827642677,46356.637229737345
2015-06-08,0.004897261717298207,46583.65781458522
2015-06-09,-0.088053307948596,42481.81264766552
2015-06-10,0.05252764612954186,44713.2822693636
2015-06-15,-0.05985771136490381,42036.84752510656
2015-06-16,-0.028491620111731786,40839.14963472643
2015-06-17,-0.0486816333761283,38851.03312481584
2015-06-18,-0.06910615829691946,36166.18747969346
2015-06-23,0.040277291868219045,37622.8635685738
2015-06-24,-0.0415340547381553,36060.233493710504
2015-06-25,-0.09142420970592025,32763.455144737065
2015-06-26,-0.09434668663421941,29672.331709142254
2015-06-29,0.03552815848320123,30726.535012670778
2015-06-30,-0.1171875,27125.76919087342
2015-07-01,-0.10047740831354957,24400.242204062928
2015-07-02,-0.09058292362006393,22189.996928181237
2015-07-15,-0.061982780239070556,20814.59922507613
2015-07-17,0.10100024396194196,22916.87882477887
2015-07-23,-0.019263371608101765,22475.422471879316
2015-07-24,-0.08666167456425944,20527.664723927068
2015-07-29,-0.021822849807445532,20079.69257975921
2015-08-05,0.051489868891537505,21113.59331807339
2015-08-07,0.10103305785123973,23246.764213225844
2015-08-10,-0.03171326702946142,22509.533372160884
2015-08-11,0.02637355767513294,23103.1898487919
2015-08-12,-0.0034875427312835994,23022.61648696528
2015-08-14,0.09112020297103118,25120.441974181762
2015-08-17,-0.10076679274280265,22589.135604161787
2015-08-18,0.0381196926168168,23450.226509872027
2015-09-30,0.021732283464566793,23959.853479692865
2015-10-14,0.015548069448043433,24332.382945560075
2015-10-16,0.0370530877573132,25233.972866186465
2015-10-19,0.09982197355035605,27752.87783820533
2015-10-20,0.10066414897773135,30546.59766747121
2015-10-21,-0.02123757690487471,29897.861950326023
2015-10-23,-0.07404171979603091,27684.17283329957
2015-10-26,0.005207687538747452,27828.343355184075
2015-10-27,-0.10749719610042274,24836.87447238196
2015-10-29,0.056413129431446496,26238.000286665032
2015-10-30,-0.10684618715798588,23434.569997384733
2015-11-03,0.0581002440397973,24796.1242332005
2015-11-04,0.03870517500536841,25755.86256110138
2015-11-06,0.013371294931109778,26100.251795610995
2015-11-09,-0.02346349888369348,25487.84856674056
2015-11-11,0.02997858672376874,26251.938245400874
2015-11-12,-0.07059879343869968,24398.58307984832
2015-11-16,-0.004371934314352566,24291.91407725995
2015-11-17,0.04081486371034848,25283.38523958681
2015-11-19,0.10058309037900859,27826.46626222746
2015-11-20,-0.10048565121412789,25030.305678879573
2015-11-23,-0.011334065284397066,24746.610560226738
2015-11-24,0.007302231237322543,24927.316032877483
2015-11-25,-0.04913251953877107,23702.57419084301
2015-11-26,-0.03329706202393912,22913.348107883492
2015-11-27,0.09988834492828302,25202.12452714558
2015-11-30,-0.05487925425731832,23819.05072739576
2015-12-01,-0.04085464815293405,22845.93179059112
2015-12-02,0.03926206244087038,23742.910191073173
2015-12-04,0.0402756756637177,24699.171941241613
2015-12-07,-0.06293177643132764,23144.809174596474
2015-12-08,0.016735169499444646,23532.141479165646
2015-12-09,-0.04734693877551022,22417.966617294947
2015-12-10,-0.07033730517491488,20841.14725793322
2015-12-11,-0.017052499115022046,20485.75361276127
2015-12-14,0.08704627558919653,22268.962167390066
2015-12-15,0.00399420127628769,22357.90888450066
2015-12-16,0.014733218588640185,22687.312843280906
2015-12-17,-0.023780564582966512,22147.7957349973
2015-12-21,-0.026983231582711764,21550.176633633273
2015-12-22,-0.01436031331592691,21240.709345160732
2015-12-23,-0.05297795651297632,20115.419969168037
2015-12-24,0.03941598346311559,20908.28903002639
2015-12-25,0.027792162955290856,21489.375605865203
2015-12-28,-0.007718742371561671,21323.504651837808
2015-12-30,-0.03388983657382871,20600.85456400575
2016-01-06,-0.06374587695396539,19287.635023822102
2016-01-07,0.0994102780117947,21205.024183730286
2016-01-08,-0.09191969088552687,19255.864915541675
2016-01-11,-0.09937793961462593,17342.25673473758
2016-01-20,-0.0027726432532346745,17294.172843606146
2016-01-22,0.020583190394511064,17650.142095961673
2016-01-25,-0.09948287007110523,15894.255303092574
2016-02-17,0.018425760286225445,16187.119041235424
2016-04-18,-0.00941968040370067,16034.64155321033
2016-08-15,0.09988276670574447,17636.22591467987
2016-08-16,0.04796418674056713,18482.133147850407
2016-08-17,0.0010613841127125045,18501.749790342572
2016-08-26,0.011652295502214027,18717.33764620767
2016-09-08,0.09853890587835545,20561.723618820728
2016-09-12,0.09856378484933814,22588.36492171773
2016-09-27,-0.04032669729453797,21677.450767141057
2016-09-29,-0.049641624634988224,20601.346893115202
2016-10-10,0.0984807379272925,22630.18273744532
2016-10-20,0.09889408762228835,24868.174011990635
2016-10-24,0.09897851356111298,27329.588910676568
2016-11-01,0.09933998132217847,30044.509762605994
2016-11-02,-0.05746516257465162,28317.997124622132
2016-11-03,-0.07569314509270275,26174.51885953337
2016-11-04,0.05866099893730081,27709.942282536816
2016-11-07,-0.022827282728272835,27077.399595669227
2016-11-08,0.012806079369546808,27424.154924012302
2016-11-09,0.01208837015423092,27755.668259900736
2016-11-10,-0.02301085285139126,27116.98666178013
2016-11-17,0.006625577812018335,27296.652366935217
2016-11-30,0.0961611554541999,29921.529998571328
2016-12-01,0.014833333333333254,30365.36602688347
2016-12-02,-0.021514205945146858,29712.07928858133
2016-12-06,0.031307269395235204,30642.283359161534
2016-12-07,0.05473640575994154,32319.531814519705
2016-12-12,-0.005297354634328566,32148.32379288273
2016-12-15,-0.06881332471802604,29936.090748582847
2016-12-19,-0.04069278059294501,28717.907975940274
