日期,收益率,资金余额
2021-11-24 00:00:00,0.06435078613390366,2030360.565161178
2021-11-25 00:00:00,-0.09227222147327396,1843014.685422024
2021-11-26 00:00:00,0.011946222324725753,1865031.74860181
2021-11-27 00:00:00,0.003907399225588026,1872319.172211994
2021-11-28 00:00:00,0.054155160177430606,1973714.9168864088
2021-11-29 00:00:00,0.008760690093010837,1991006.0216052034
2021-11-30 00:00:00,-0.024850422169216735,1941528.6814268613
2021-12-01 00:00:00,-0.002210533435343276,1937236.8673608892
2021-12-02 00:00:00,-0.05557145687260867,1829581.792334316
2021-12-03 00:00:00,-0.12016439310714877,1609731.2066185735
2021-12-04 00:00:00,-0.03629238676170021,1551310.219085594
2021-12-05 00:00:00,0.14233986244455354,1772123.5022790676
2021-12-06 00:00:00,0.025874695508743883,1817976.6583044273
2021-12-07 00:00:00,0.01777011440472842,1850282.3115076227
2021-12-08 00:00:00,-0.0978647733439807,1669204.8524695525
2021-12-09 00:00:00,-0.03970974967752072,1602921.1456174836
2021-12-10 00:00:00,0.058732922648381924,1697065.389274491
2021-12-11 00:00:00,0.007109277430539684,1709130.2979446102
2021-12-12 00:00:00,-0.11268356942599511,1516539.395358097
2021-12-13 00:00:00,0.012741641506576862,1535862.5966643507
2021-12-14 00:00:00,0.006677741798257086,1546118.6905224759
2021-12-15 00:00:00,-0.010550492409427514,1529806.3770140444
2021-12-16 00:00:00,-0.05643852906841573,1443466.3553358896
2021-12-17 00:00:00,0.01311636436127861,1462399.385995722
2021-12-18 00:00:00,-0.016060420384943708,1438912.637085947
2021-12-19 00:00:00,-0.007183734993017721,1428575.8700230173
2021-12-20 00:00:00,0.04006096984479646,1485806.0048730134
2021-12-21 00:00:00,0.03141677823313116,1532485.2426255634
2021-12-22 00:00:00,0.0721011386967616,1642979.1736548494
2021-12-23 00:00:00,-0.026428947203703923,1599556.9638175403
2021-12-24 00:00:00,0.028285905535079703,1644801.8809940622
2021-12-25 00:00:00,-0.0018719373208903045,1641722.9149675588
2021-12-26 00:00:00,0.008053313500946624,1654944.2242834806
2021-12-27 00:00:00,-0.08562196361730867,1513244.6501232053
2021-12-28 00:00:00,-0.007463026239301063,1501951.2655928538
2021-12-29 00:00:00,0.021122904775714213,1533676.839153735
2021-12-30 00:00:00,-0.025638092891121955,1494356.289886549
2021-12-31 00:00:00,0.019935318373984545,1524146.7582896037
2022-01-01 00:00:00,0.00232301461729012,1527687.373488006
2022-01-02 00:00:00,-0.007304299763025046,1516528.6869678611
2022-01-03 00:00:00,-0.022414610095337406,1482536.2877510826
2022-01-04 00:00:00,-0.06588297301559587,1384862.3895105363
2022-01-05 00:00:00,-0.0005633511919131973,1384082.2256327698
2022-01-06 00:00:00,-0.052015222079645484,1312088.8812899913
2022-01-07 00:00:00,-0.03630009128496792,1264459.9351251733
2022-01-08 00:00:00,0.00886913963843261,1275674.606857002
2022-01-09 00:00:00,-0.05461118524624964,1206008.5045879977
2022-01-10 00:00:00,0.03940838353785181,1253535.3502867126
2022-01-11 00:00:00,0.08769981119834203,1363470.1638373048
2022-01-12 00:00:00,-0.046705002406157936,1299789.286554559
2022-01-13 00:00:00,0.022112751623257543,1328531.204210711
2022-01-14 00:00:00,0.044009720136696684,1386999.4907008929
2022-01-15 00:00:00,-0.0018518434819582152,1384430.984734559
2022-01-16 00:00:00,-0.03743739528053769,1332601.4947204273
2022-01-17 00:00:00,-0.023861269032444565,1300803.9319418655
2022-01-18 00:00:00,-0.02975777417840575,1262094.9022847572
2022-01-19 00:00:00,-0.02804870155253225,1226694.7790395997
2022-01-20 00:00:00,-0.13963142573255705,1055409.6381036164
2022-01-21 00:00:00,-0.09810181570553367,951872.0362925314
2022-01-22 00:00:00,0.06353362035058474,1012347.9128686792
2022-01-23 00:00:00,-0.04619880937832377,965578.6446175152
2022-01-24 00:00:00,-0.002728023479671715,962944.523403529
2022-01-25 00:00:00,0.021565446855887682,983710.8523481558
2022-01-26 00:00:00,-0.015872201342612025,968097.1956367734
2022-01-27 00:00:00,0.013402851253665471,981072.4583489837
2022-01-28 00:00:00,0.034303432047925186,1014726.610758049
2022-01-29 00:00:00,-0.024292017310709735,990076.8543638766
2022-01-30 00:00:00,0.015556622935852804,1005479.1066647307
2022-01-31 00:00:00,0.009791838080810189,1015324.5952708294
2022-02-01 00:00:00,-0.034131512999028835,980670.0306491094
2022-02-02 00:00:00,0.012026252124343939,992463.8156884836
2022-02-03 00:00:00,0.07023264989368694,1062167.1793878856
2022-02-04 00:00:00,0.013156789972838867,1076141.8898831347
2022-02-05 00:00:00,0.11748715077845029,1202574.734358841
2022-02-06 00:00:00,0.08620453861135724,1306242.1344799204
2022-02-07 00:00:00,-0.011021659252636429,1291845.1787722462
2022-02-08 00:00:00,0.039547845512617474,1342934.8723285508
2022-02-09 00:00:00,-0.05426540177185302,1270059.9719282098
2022-02-10 00:00:00,-0.07298524326440192,1177364.3359166498
2022-02-11 00:00:00,-0.004149268822394081,1172479.1347850321
2022-02-12 00:00:00,0.002884820327288873,1175861.5264263821
2022-02-13 00:00:00,-0.007311288029912211,1167264.4641233867
2022-02-14 00:00:00,0.06284523226146654,1240621.470481777
2022-02-15 00:00:00,-0.019894769238657184,1215939.5926140186
2022-02-16 00:00:00,-0.07858238138455775,1120388.16380664
2022-02-17 00:00:00,-0.006505333510333,1113099.6651400484
2022-02-18 00:00:00,-0.011648983841782146,1100133.1851265389
2022-02-19 00:00:00,-0.05433837652586748,1040353.7338845311
2022-02-20 00:00:00,-0.05852893315153962,979462.9397400487
2022-02-21 00:00:00,0.03525440910742983,1013993.3269232103
2022-02-22 00:00:00,-0.012958710598048984,1000853.2808512596
2022-02-23 00:00:00,-0.02603055438056412,974800.5150970948
2022-02-24 00:00:00,0.048630849747541394,1022205.8924806076
2022-02-25 00:00:00,-0.006451335234919919,1015611.2995891047
2022-02-26 00:00:00,-0.04557020373328102,969329.685753007
2022-02-27 00:00:00,0.09198358994630529,1058492.1100900925
2022-02-28 00:00:00,0.024783913961598847,1084725.6874755966
2022-03-01 00:00:00,-0.034649882446242564,1047140.0699181475
2022-03-02 00:00:00,-0.0237465718923916,1022274.0829664322
2022-03-03 00:00:00,0.0007332441069560769,1023023.6594134612
2022-03-04 00:00:00,0.004760363678748769,1027893.6240842338
2022-03-05 00:00:00,-0.043365332335298934,983318.6754704862
2022-03-06 00:00:00,-0.02034717285529508,963310.9204088483
2022-03-07 00:00:00,0.003190108954645332,966383.9872021523
2022-03-08 00:00:00,0.05587405126638867,1020379.7756461024
2022-03-09 00:00:00,-0.010286009258804296,1009884.1398263099
2022-03-10 00:00:00,-0.045806857804516876,963624.5206342492
2022-03-11 00:00:00,0.010221112308732572,973473.8350831005
2022-03-12 00:00:00,-0.018475570192527657,955488.3509124336
2022-03-13 00:00:00,0.022482166273138482,976969.7988896938
2022-03-14 00:00:00,0.011326309707544446,988035.2614068359
2022-03-15 00:00:00,0.02622777986280811,1013949.2327397064
2022-03-16 00:00:00,-0.01541450995419591,998319.7021985909
2022-03-17 00:00:00,0.01947399816944695,1017760.978251729
2022-03-18 00:00:00,0.054102326971430026,1072824.2154758666
2022-03-19 00:00:00,-0.04683840720402643,1022574.8380130677
2022-03-20 00:00:00,0.00982935474900093,1032626.0888533003
2022-03-21 00:00:00,0.04298012332080314,1077008.4854964938
2022-03-22 00:00:00,0.01765738939146,1096025.643702812
2022-03-23 00:00:00,0.012513296758551062,1109740.5378374474
2022-03-24 00:00:00,-0.01745304655863944,1090372.1845625609
2022-03-25 00:00:00,0.03173786307379167,1124978.2676556786
2022-03-26 00:00:00,0.1006772118238104,1238237.9430056326
2022-03-27 00:00:00,-0.023585680689450883,1209033.2582643393
2022-03-28 00:00:00,0.015581848471417858,1227872.2312915188
2022-03-29 00:00:00,0.01459914312050481,1245798.1137298374
2022-03-30 00:00:00,0.0006032108878510911,1246549.5927161037
2022-03-31 00:00:00,0.017580230885505532,1268464.2223662857
2022-04-01 00:00:00,0.09970416291441841,1394935.385844205
2022-04-02 00:00:00,-0.01727557697421378,1370837.072211999
2022-04-03 00:00:00,-0.03385245481286514,1324430.872169142
2022-04-04 00:00:00,0.0022936323684523696,1327468.6296873267
2022-04-05 00:00:00,-0.10199284949658571,1192076.3215281884
2022-04-06 00:00:00,0.029877261013421474,1227692.2969344053
2022-04-07 00:00:00,-0.03009389535908591,1190746.2534173054
2022-04-08 00:00:00,0.018167155123640644,1212378.7253160316
2022-04-09 00:00:00,-0.014468592933551516,1194837.311058136
2022-04-10 00:00:00,-0.10183235802367752,1073164.2102184156
2022-04-11 00:00:00,0.09858062684038682,1178957.4107644157
2022-04-12 00:00:00,0.022872096988590496,1205922.639008837
2022-04-13 00:00:00,-0.03363153994572987,1165365.6036035514
2022-04-14 00:00:00,0.00997162704369936,1176986.1947722416
2022-04-15 00:00:00,-0.010510160950703784,1164615.880428429
2022-04-16 00:00:00,-0.03512206592696543,1123712.1646964308
2022-04-17 00:00:00,0.01616260279373538,1141874.2780689078
