_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121成交量比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9成交量比值,SMA4成交量比值,SMA9成交量动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c9e707bb07cf12acdfbbd,2014-11-03,4.25,4.18,4.26,4.12,824601.0,319242256.0,3.3,-1.4150943396226578,-0.06,3.1,601588.0,475637792.0,0.2358490566037652,4.422604422604426,1.386417556346382,1.3573978154102149,1.3670140822658918,1.358328110950655,4.009249020237207,1.081730769230769,1.039755351681957,0.9611960584437652,208642.3671633398,0.981691522920642,4.705139882505767e-06,5.27,3.73,42.0,12.0,-3.349282296650713,1.0,1.4358108108108107,-3.8277511961722577,1.0,1.5454545454545454,-5.502392344497597,,,-6.937799043062187,,,-5.741626794258369,,,-9.330143540669845,,,-7.894736842105255,,,-9.569377990430617,,,-8.851674641148321,,,-8.373205741626787,,,-10.047846889952153,,,-11.004784688995208,,,-10.765550239234445,,
643c9e1b7bb07cf12acc1d23,2014-11-03,4.66,4.88,4.95,4.66,866360.0,356594704.0,6.33,6.550218340611358,0.3,2.29,601872.0,226028338.0,1.7467248908296984,3.3259423503326118,1.3806900266901732,1.438090599123234,1.4390572066985396,1.3960040603104638,5.03022779882632,1.1145362742492702,1.0507328072153317,0.9427533508705984,203956.0554538323,1.131938161234162,5.549912007836359e-06,8.53,4.65,34.0,2.0,1.6393442622950838,1.0,1.3163841807909604,-3.278688524590168,1.0,1.5850340136054422,-4.303278688524593,,,-2.6639344262295084,,,-1.6393442622950838,,,-0.4098360655737654,,,-1.8442622950819665,,,-2.049180327868849,,,4.713114754098369,,,9.016393442622949,,,8.401639344262302,,,4.918032786885251,,,6.3524590163934525,,
643c9f1d7bb07cf12ad3c5f4,2014-11-03,6.36,6.3,6.38,6.27,1644866.0,721081936.0,1.73,-0.7874015748031482,-0.05,0.5,601328.0,1478228096.0,0.157480314960634,2.746365105008075,1.0974900171135198,1.0852172427538282,1.0917859365276923,1.088604143947656,1.6074657194920885,1.0382731725013608,1.0287100687424189,0.990789414566204,267748.1280520892,0.8536568878661471,3.188283309678536e-06,9.56,6.24,51.0,3.0,-0.6349206349206327,1.0,1.06,-0.952380952380949,0.9739663093415007,1.179962894248609,-1.2698412698412764,,,-0.7936507936507908,,,1.4285714285714235,,,6.825396825396846,,,5.555555555555558,,,5.3968253968254,,,4.603174603174609,,,2.539682539682553,,,0.1587301587301581,,,0.0,,,0.1587301587301581,,
643c9e7b7bb07cf12ace507b,2014-11-04,3.43,3.42,3.49,3.38,249641.0,77920083.0,3.21,-0.291545189504383,-0.01,2.09,601005.0,112687829.0,0.0,3.9393939393939537,1.1958795562599045,1.186308517042684,1.1948334889511365,1.1919792486374632,1.713565192638058,1.0615543328748285,1.0308039068369643,0.9710326404541276,76498.77425944839,0.9226084168647738,1.2060433984676847e-05,4.3,3.26,33.0,52.0,0.5847953216374213,1.0,1.1357615894039736,-1.1695906432748535,1.0,1.3141762452107282,-2.0467836257309857,,,2.3391812865497075,,,-0.5847953216374324,,,-0.877192982456132,,,1.4619883040935644,,,-0.877192982456132,,,-1.4619883040935644,,,-3.508771929824561,,,-3.508771929824561,,,-2.92397660818714,,,-1.7543859649122862,,
643c9e8a7bb07cf12acec998,2014-11-04,4.27,4.23,4.4,4.13,5470231.0,1719455520.0,6.51,1.9277108433734869,0.08,9.17,600808.0,1247703664.0,2.891566265060219,9.487179487179477,1.4865207008660115,1.4663095169884817,1.5163771005411562,1.446605876393111,13.111449008577065,1.23768115942029,1.101225016118633,0.8897485493230171,1553062.4290220824,1.291035265664426,8.312835604923833e-07,5.28,3.9,40.0,10.0,-0.4728132387706973,1.0,1.4982456140350875,-0.2364066193853542,1.0,1.587360594795539,-4.018912529550844,,,2.836879432624096,,,-4.255319148936188,,,-4.255319148936188,,,-3.78250591016549,,,-7.092198581560294,,,-6.619385342789608,,,-7.092198581560294,,,-5.910165484633579,,,-7.56501182033098,,,-7.092198581560294,,
643c9e797bb07cf12ace4398,2014-11-04,4.34,4.42,4.52,4.22,5553747.0,2292605168.0,7.26,7.021791767554486,0.29,4.34,601018.0,1167051360.0,5.084745762711873,13.910761154855631,1.507983000229727,1.5267485012846136,1.5414447168907293,1.4816899773663752,6.852090440408246,1.1829194427619625,1.106437221159975,0.9353445223426106,1483196.528189912,1.6609756568053833,1.119862152611989e-06,5.33,4.01,27.0,7.0,-3.393665158371051,1.0,1.5955882352941175,-4.072398190045245,1.0,1.7019607843137257,-6.334841628959287,,,-3.1674208144796268,,,-7.466063348416297,,,-7.01357466063347,,,-9.04977375565612,,,-8.371040723981904,,,-6.561085972850678,,,-4.977375565610853,,,-5.88235294117646,,,-7.239819004524895,,,-5.88235294117646,,
643c9e077bb07cf12acb7555,2014-11-05,3.19,2.98,3.22,2.97,5681563.0,1681559872.0,8.12,-3.2467532467532534,-0.1,3.5,601618.0,1300677856.0,3.5714285714285587,13.928571428571423,1.5414320514356428,1.430816237450892,1.5258272958684156,1.4519999999999995,5.090049748937847,1.1883278145695362,1.116360454943133,0.9394381257898328,2086253.243574051,1.5040017810106097,7.209104578474083e-07,5.49,2.84,32.0,10.0,2.0134228187919545,1.0,1.5792079207920793,-2.348993288590595,1.0,1.8228571428571427,2.348993288590595,,,-1.342281879194629,,,-1.342281879194629,,,-3.691275167785235,,,-3.0201342281879096,,,-4.36241610738255,,,-3.0201342281879096,,,-4.36241610738255,,,-4.36241610738255,,,-2.684563758389269,,,1.0067114093959662,,
643c9f5a7bb07cf12ad5b6e7,2014-11-05,3.99,3.76,3.99,3.75,564067.0,209943297.0,6.03,-5.527638190954775,-0.22,4.65,601188.0,321671104.0,0.2512562814070307,10.526315789473696,1.378258014787748,1.2925367197931763,1.3539458186101303,1.3122885154871748,3.910327023874087,1.1461857644430264,1.0886766712141882,0.9498256783386382,159641.60377358494,1.1338548647199445,7.102502342234409e-06,4.99,3.6,32.0,4.0,-1.0638297872340274,1.0,1.2314814814814814,-3.191489361702116,1.0,1.6352459016393444,1.0638297872340496,,,-2.9255319148936088,,,-1.3297872340425454,,,-2.127659574468077,,,-3.4574468085106336,,,-2.9255319148936088,,,-3.191489361702116,,,-2.659574468085102,,,-1.8617021276595704,,,-0.5319148936170137,,,0.2659574468085068,,
643c9f3f7bb07cf12ad4e336,2014-11-05,4.08,4.0,4.11,3.92,483813.0,191176093.0,4.73,-0.4975124378109319,-0.02,0.62,600115.0,462611008.0,1.49253731343284,3.030303030303028,1.522435007863817,1.4826160208301429,1.5041284819889311,1.4792914171656697,1.6555914139208103,1.1742884553885518,1.05974025974026,0.9024531024531024,135143.29608938546,0.444315465606081,3.287735895624488e-06,6.2,4.0,26.0,0.0,0.0,1.0,1.5,0.4999999999999893,1.0,1.721518987341772,8.250000000000002,,,11.5,,,16.500000000000004,,,23.750000000000004,,,17.75,,,12.749999999999996,,,10.000000000000009,,,13.99999999999999,,,12.99999999999999,,,12.5,,,16.75,,
643c9e6f7bb07cf12acdf331,2014-11-05,4.31,4.15,4.34,4.14,5230149.0,1976007328.0,4.66,-3.263403263403253,-0.14,1.75,601668.0,3756373040.0,0.4662004662004504,8.020050125313261,1.2260149987070077,1.177926342950973,1.2228198859005706,1.1859936550026036,4.065950866481661,1.11948051948052,1.0694789081885852,0.9553349875930512,1342976.9186875897,0.9044077337800368,6.734350540170565e-07,7.8,4.14,40.0,0.0,1.9277108433734869,1.0,1.1939058171745152,-1.4457831325301318,1.0,1.338509316770186,7.4698795180722755,,,7.2289156626506035,,,6.746987951807215,,,5.783132530120461,,,6.506024096385521,,,4.819277108433728,,,1.9277108433734869,,,0.4819277108433661,,,0.7228915662650381,,,1.9277108433734869,,,6.746987951807215,,
643c9edc7bb07cf12ad1abae,2014-11-06,9.37,9.12,9.52,9.1,152796.0,89349336.0,4.53,-1.7241379310344862,-0.16,1.4,916.0,128688444.0,0.969827586206895,3.535911602209918,1.2061767928763691,1.1715520261590573,1.210495896428159,1.184806585247753,2.211164780028864,1.0520209580838324,1.0086114101184052,0.958736993182632,16996.21802002227,0.6725731106770475,3.957192770089957e-05,9.28,8.12,2.0,50.0,2.192982456140369,0.9968085106382978,1.1875792141951838,1.7543859649122862,0.9968085106382978,1.244355909694555,-1.425438596491213,,,0.0,,,-1.864035087719296,,,-4.824561403508765,,,-2.083333333333326,,,-2.960526315789469,,,-3.399122807017529,,,-4.057017543859642,,,-3.728070175438592,,,-3.728070175438592,,,-3.399122807017529,,
643c9e077bb07cf12acb7557,2014-11-07,3.04,2.91,3.06,2.87,3296913.0,944248624.0,6.25,-4.276315789473683,-0.13,2.03,601618.0,997385920.0,0.0,4.109589041095885,1.4556390977443583,1.3846244593000367,1.4368427179944891,1.3908603011855174,2.8692188447569644,1.0904742925468311,1.0175732217573228,0.933147373314738,1164072.8520988622,0.778149449468929,6.684714346407956e-07,5.49,2.84,30.0,8.0,4.810996563573866,0.9529780564263324,1.4901960784313726,1.0309278350515427,0.9529780564263324,1.737142857142857,1.0309278350515427,,,-1.3745704467354014,,,-0.6872852233676952,,,-2.061855670103097,,,-0.6872852233676952,,,-2.061855670103097,,,-2.061855670103097,,,-0.3436426116838587,,,3.436426116838476,,,3.7800687285223233,,,2.405498281786933,,
643c9e127bb07cf12acbd24d,2014-11-07,7.39,7.0,7.51,6.96,190975.0,124544486.0,7.57,-3.713892709766154,-0.27,6.05,600319.0,159699606.0,1.6506189821182904,2.7816411682892728,1.260469968001578,1.190141636690648,1.2544312534511324,1.2031200891454028,1.5601938536883893,1.0431304893350068,1.0189589796621856,0.9768279137462174,26906.30870381965,1.2960593957943811,4.8169349800494606e-05,7.39,6.11,15.0,49.0,-0.4285714285714337,0.9853333333333332,1.1824,-3.285714285714292,,,-0.7142857142857117,,,-1.999999999999991,,,-1.4285714285714235,,,-0.8571428571428563,,,-0.7142857142857117,,,1.0000000000000009,,,1.7142857142857126,,,1.5714285714285792,,,3.7142857142857135,,,3.857142857142848,,,5.285714285714294,,
643c9e6c7bb07cf12acdd31c,2014-11-07,7.41,7.21,7.59,7.11,3847345.0,2609767088.0,6.53,-1.904761904761898,-0.14,28.5,601800.0,2435498992.0,0.8163265306122547,10.432190760059612,1.6042978814772404,1.5541007553085384,1.62119366626066,1.5532425796201352,8.245021762236863,1.2270469181232762,1.0766436614602248,0.8774266456794597,619540.2576489538,1.093534584015902,1.7650742958426515e-06,15.6,6.83,30.0,5.0,4.438280166435504,1.0,1.579957356076759,-2.635228848821092,1.0,1.7941888619854722,-1.664355062413314,,,-1.941747572815533,,,-4.854368932038833,,,-4.715672676837723,,,-0.9708737864077666,,,-3.4674063800277377,,,-3.7447988904299567,,,-0.554785020804438,,,8.59916782246879,,,11.65048543689322,,,11.37309292649098,,
643c9e6b7bb07cf12acdcfe9,2014-11-10,3.38,3.43,3.46,3.38,3929411.0,1160207392.0,2.39,2.38805970149254,0.08,0.99,601818.0,1065801216.0,0.8955223880596996,1.501501501501501,1.1171569832554846,1.1316119533209732,1.1336275757493706,1.124220017042798,3.1346210670054173,1.021148036253776,1.0074515648286138,0.9865871833084948,1176470.3592814372,1.319334982357545,1.1214349532472424e-06,5.38,3.32,37.0,7.0,3.206997084548102,0.9797101449275362,1.0974025974025974,3.498542274052463,0.9797101449275362,1.19434628975265,2.6239067055393583,,,1.7492711370262315,,,0.2915451895043608,,,-2.0408163265306256,,,-2.623906705539369,,,-2.623906705539369,,,-1.1661807580174988,,,-0.8746355685131268,,,0.5830903790087438,,,6.705539358600587,,,13.99416909620992,,
643c9de67bb07cf12aca655c,2014-11-10,5.03,5.09,5.13,4.89,1057807.0,474905888.0,4.92,4.303278688524581,0.21,1.8,600027.0,399147264.0,3.073770491803285,3.711340206185576,1.2234752542918028,1.2346691257542657,1.2315094040155543,1.2018158552190603,2.521274775958624,1.04477267482114,1.01360201511335,0.9701651273439688,217258.39799178447,1.1494797329199666,5.290841429123645e-06,7.83,4.95,30.0,7.0,0.9823182711198308,0.9901574803149606,1.1807511737089202,3.929273084479368,0.9901574803149606,1.2798982188295165,2.5540275049115824,,,2.7504911591355707,,,0.5893909626719207,,,-1.3752455795677854,,,-2.7504911591355485,,,-1.3752455795677854,,,-0.3929273084479323,,,2.5540275049115824,,,2.946954813359537,,,3.143418467583503,,,1.7681728880157177,,
643c9e667bb07cf12acda955,2014-11-10,6.28,6.46,6.54,6.19,1850139.0,934082720.0,5.65,4.3618739903069415,0.27,0.58,601998.0,1225612448.0,1.453957996768973,3.289473684210531,1.1507579543561546,1.1806482796121192,1.1814218745334568,1.145052055464676,2.949221851242335,1.0393527031997072,1.02446982055465,0.9856806235272788,302694.98273041274,1.1377184678112895,3.75863008216614e-06,10.06,6.16,37.0,6.0,2.3219814241486114,1.0,1.1438979963570128,1.393188854489158,1.0,1.236220472440945,0.0,,,-1.393188854489158,,,-3.7151702786377694,,,-4.334365325077405,,,-3.8699690402476783,,,-3.2507739938080538,,,-1.0835913312693513,,,-0.9287925696594312,,,0.0,,,3.2507739938080427,,,7.430340557275539,,
643c9ed07bb07cf12ad14d42,2014-11-10,6.92,7.34,7.34,6.92,496062.0,193180703.0,6.2,8.419497784342699,0.57,4.1,600035.0,154769297.0,2.215657311669128,5.648854961832073,1.3142471472744115,1.3891947694425315,1.377794325250927,1.326342467923331,4.417280287163869,1.075090626618333,1.0425612052730695,0.9697426239799114,75274.9620637329,1.5236536087033976,2.0241174049524845e-05,19.94,7.14,43.0,3.0,0.0,1.0,1.2183098591549295,-0.4087193460490468,1.0,1.4507337526205453,-3.133514986376018,,,-0.4087193460490468,,,-2.1798365122615797,,,-1.4986376021798309,,,-1.0899182561307952,,,1.7711171662125436,,,1.089918256130784,,,0.2724795640327127,,,0.4087193460490468,,,0.2724795640327127,,,8.855585831062672,,
643c9e077bb07cf12acb7559,2014-11-11,3.06,2.94,3.07,2.89,2744905.0,784221040.0,5.9,-3.60655737704918,-0.11,1.69,601618.0,954052320.0,0.3278688524590345,4.794520547945202,1.4513739171337834,1.3857120598317203,1.4275228652678502,1.388319834841988,2.3052097495941064,1.0588235294117647,1.0251256281407042,0.9681742043551096,941468.9405487804,0.858979276681559,9.123819593887629e-07,5.49,2.84,28.0,6.0,0.0,0.9592476489028212,1.4782608695652175,-2.3809523809523725,0.9592476489028212,1.6906077348066295,-1.7006802721088343,,,-3.0612244897959107,,,-1.7006802721088343,,,-3.0612244897959107,,,-3.0612244897959107,,,-1.3605442176870763,,,2.3809523809523725,,,2.7210884353741527,,,1.3605442176870763,,,2.3809523809523725,,,2.7210884353741527,,
643c9da37bb07cf12ac881d1,2014-11-11,3.46,3.33,3.57,3.27,283571.0,91543525.0,8.7,-3.4782608695652195,-0.12,2.34,601518.0,77934688.0,0.2898550724637516,3.9039039039038936,1.2686282233871695,1.2151818565655337,1.2880400751408885,1.211556127135769,2.310504146735209,1.0414715719063543,1.026706231454006,0.9858226178700956,84704.24825755064,1.2843165783684205,1.5162363220122609e-05,4.15,3.29,28.0,0.0,1.2012012012011963,1.0,1.205574912891986,3.003003003003002,1.0,1.4122448979591835,0.6006006006006093,,,0.0,,,-0.3003003003003046,,,-0.3003003003003046,,,-0.3003003003003046,,,0.3003003003003046,,,2.102102102102088,,,2.402402402402415,,,2.7027027027026973,,,4.204204204204198,,,4.504504504504503,,
643c9e7b7bb07cf12ace5080,2014-11-11,3.52,3.4,3.59,3.35,274050.0,86766212.0,6.86,-2.857142857142858,-0.1,2.29,601005.0,114877074.0,0.5714285714285783,5.389221556886237,1.2131016804329249,1.1660006235297438,1.2138545800033536,1.1683913181333414,1.774783521962672,1.0431346723740536,1.0330154071900215,0.990299176652808,80629.29061784894,1.107857989624822,1.3740143081199018e-05,4.3,3.26,28.0,47.0,-0.2941176470588225,1.0,1.13915857605178,2.05882352941178,1.0,1.3435114503816794,-0.2941176470588225,,,-0.8823529411764675,,,-2.941176470588236,,,-2.941176470588236,,,-2.352941176470591,,,-1.17647058823529,,,0.2941176470588225,,,1.4705882352941346,,,4.705882352941182,,,2.35294117647058,,,2.647058823529425,,
643c9f5a7bb07cf12ad5b6eb,2014-11-11,3.81,3.65,3.93,3.59,304582.0,111826810.0,8.95,-3.9473684210526327,-0.15,2.51,601188.0,101693836.0,0.263157894736854,4.383561643835621,1.296319208165791,1.236560645089036,1.3128571822975634,1.2386016937070523,1.9960871636773272,1.0381471389645782,1.0207635632953784,0.9832551908908234,82443.24812030079,1.074138826365213,1.3028827112656148e-05,4.99,3.6,28.0,0.0,1.6438356164383494,0.9548872180451128,1.1759259259259258,0.8219178082191858,0.9548872180451128,1.5179282868525898,-0.5479452054794498,,,0.0,,,-0.2739726027397249,,,0.273972602739736,,,1.0958904109588996,,,2.465753424657535,,,3.287671232876721,,,2.465753424657535,,,3.287671232876721,,,4.109589041095885,,,4.109589041095885,,
643c9e677bb07cf12acdb44a,2014-11-11,4.13,4.38,4.38,4.13,9860341.0,3067559280.0,6.16,7.881773399014791,0.32,0.5,601988.0,645466448.0,1.7241379310344973,4.030226700251882,1.0844129071458004,1.1477887988911497,1.143356417060384,1.088854995097504,17.540155402290114,1.0411764705882351,1.033145716072546,0.9922868459453832,2456895.598006644,2.8761827199609367,1.1706572807955184e-06,6.29,4.1,45.0,6.0,-1.82648401826484,1.0,1.0925925925925926,-1.3698630136986245,1.0,1.1072386058981234,-1.5981735159817378,,,-3.1963470319634646,,,-5.47945205479452,,,-5.707762557077622,,,-5.707762557077622,,,-5.022831050228305,,,-5.251141552511407,,,-4.5662100456621,,,-2.511415525114158,,,-1.82648401826484,,,4.566210045662111,,
643c9f3f7bb07cf12ad4e33c,2014-11-13,4.66,4.95,5.01,4.56,1129244.0,538260240.0,9.66,6.22317596566524,0.29,1.45,600115.0,480868224.0,0.0,4.954954954954949,1.681909023117077,1.7700514214788117,1.767170009328359,1.666243884761733,3.363734147609999,1.126208378088078,1.0675830469644905,0.9479445080819648,264322.3927178153,0.9784457035564535,3.7017132506099104e-06,6.2,4.38,20.0,3.0,-4.8484848484848575,1.0,1.6236933797909407,-8.888888888888902,1.0,1.9416666666666669,-11.111111111111104,,,-7.878787878787885,,,-8.6868686868687,,,-9.090909090909092,,,-5.656565656565659,,,-1.4141414141414232,,,-3.6363636363636487,,,-2.020202020202033,,,7.676767676767682,,,18.38383838383839,,,20.2020202020202,,
643c9def7bb07cf12acab93c,2014-11-13,7.18,7.17,7.4,7.06,1476016.0,1031172608.0,4.74,0.0,0.0,2.99,601117.0,755266848.0,0.1394700139470073,5.433186490455211,1.1854489882243775,1.1812834443037452,1.2059584096541334,1.1781271548751893,3.0547960458782986,1.0299649346509407,1.0271816881258948,0.9972977269114612,210892.90363549767,1.1170622791418314,5.296822509839096e-06,10.75,6.83,26.0,4.0,-1.534170153417025,1.0,1.1674796747967475,-3.347280334728031,1.0,1.298372513562387,-3.347280334728031,,,-4.323570432357037,,,-4.602510460251052,,,-2.3709902370990243,,,-0.4184100418410108,,,2.370990237099013,,,1.115760111576014,,,1.673640167364021,,,2.649930264993028,,,0.9762900976290068,,,3.068340306834028,,
643c9e777bb07cf12ace3231,2014-11-13,7.33,7.26,7.36,7.22,179226.0,111642427.0,1.91,-0.819672131147553,-0.06,0.37,601158.0,219469280.0,0.1366120218579292,5.014326647564471,1.1367108399764188,1.1245439533008177,1.131171486999708,1.12828526779372,1.4357607295184744,1.0278903085073228,1.0302178496134926,1.0022643866635437,25089.967335510973,0.8138442431824322,3.243703876929969e-05,10.64,7.13,30.0,5.0,-0.4132231404958553,0.9812583668005356,1.105580693815988,-0.2754820936639035,0.9812583668005356,1.225752508361204,0.1377410468319517,,,-0.688705234159781,,,-1.377410468319551,,,0.0,,,1.9283746556473915,,,5.509641873278248,,,9.090909090909085,,,8.81542699724518,,,8.677685950413228,,,8.81542699724518,,,18.31955922865014,,
643c9e697bb07cf12acdc241,2014-11-13,8.05,7.91,8.09,7.64,794297.0,397307536.0,5.6,-1.494396014943955,-0.12,3.07,601918.0,666232240.0,0.2490660024906832,4.545454545454541,1.3351380988280463,1.304977980175341,1.3123785008513311,1.2845688876537211,1.5387029185375944,1.0810205908683974,1.0599078341013826,0.980469607197718,105235.8751656116,0.6889550794040425,6.5467700850097125e-06,10.64,7.52,38.0,4.0,1.0113780025284402,1.0,1.3132137030995108,-1.7699115044247815,1.0,1.5160075329566858,-3.4134007585335024,,,-4.424778761061954,,,-1.2642225031605614,,,-0.3792667509481706,,,2.2756005056890016,,,3.034134007585343,,,2.7812895069532217,,,5.941845764854614,,,6.826801517066983,,,10.745891276864716,,,11.630847029077106,,
643c9da37bb07cf12ac881d4,2014-11-14,3.43,3.35,3.43,3.3,149397.0,47175796.0,3.79,-2.3323615160349864,-0.08,1.23,601518.0,88761533.0,0.0,1.7804154302670572,1.2463737649779267,1.2114102985565276,1.225940804631653,1.2122776124840595,1.1796183739753894,1.0154605263157894,1.012546125461255,0.9971299712997136,44171.25492772669,0.7310409958798603,1.655015228967333e-05,4.15,3.31,25.0,2.0,-0.5970149253731294,0.9913294797687862,1.1587837837837838,-0.8955223880597107,0.9913294797687862,1.4,-0.8955223880597107,,,-0.8955223880597107,,,-0.2985074626865702,,,1.49253731343284,,,1.7910447761193993,,,2.0895522388059584,,,3.5820895522387985,,,3.88059701492538,,,5.671641791044779,,,5.074626865671639,,,5.671641791044779,,
643c9e8a7bb07cf12acec9a0,2014-11-14,4.1,3.93,4.14,3.91,1708889.0,490655968.0,5.65,-3.439803439803446,-0.14,2.86,600808.0,519747248.0,0.7371007371007154,1.990049751243772,1.381432390287368,1.3191211961496834,1.378405151064883,1.3284755566787416,2.7952164437842257,0.9898068669527896,0.9993906154783668,1.009682442954838,413774.5762711865,0.6659077786412281,1.609349188735062e-06,5.28,3.9,32.0,2.0,0.5089058524172962,0.942528735632184,1.3804713804713802,0.0,0.942528735632184,1.5129151291512914,1.2722646310432628,,,-0.5089058524173073,,,0.0,,,2.798982188295152,,,3.8167938931297662,,,2.2900763358778558,,,1.526717557251911,,,2.798982188295152,,,3.307888040712448,,,2.798982188295152,,,4.071246819338414,,
643c9f3f7bb07cf12ad4e33d,2014-11-14,5.01,4.71,5.09,4.62,1062870.0,505994272.0,9.49,-4.8484848484848575,-0.24,1.37,600115.0,538260240.0,1.2121212121211975,7.510729613733891,1.794157689120398,1.672761960669211,1.7814190264078915,1.676774948258797,3.088639865832842,1.1702569426420977,1.086178861788618,0.9281541704305928,244337.9310344828,0.8857347799881957,3.6250400264836255e-06,6.2,4.38,19.0,2.0,-4.24628450106157,1.0,1.7456445993031358,-6.581740976645422,1.0,2.0875,-3.1847133757961887,,,-4.033970276008503,,,-4.458598726114649,,,-0.849256900212314,,,3.609341825902335,,,1.273885350318471,,,2.972399150743099,,,13.163481953290868,,,24.41613588110405,,,26.32696390658173,,,21.44373673036093,,
643c9e2a7bb07cf12acc9ac6,2014-11-14,5.64,5.44,5.68,5.4,895896.0,451716848.0,5.1,-0.910746812386154,-0.05,1.08,601111.0,468179872.0,2.7322404371584508,5.223880597014907,1.3635437271473956,1.3099564170431266,1.3519287133387103,1.317949855779898,2.545795240860924,1.0836891545687453,1.0532212885154066,0.9718850503164228,171920.34115138606,0.8551667589784439,4.974203478490185e-06,9.73,5.18,35.0,4.0,-2.20588235294118,1.0,1.3301886792452828,-4.044117647058831,1.0,1.5,-3.125000000000011,,,-4.044117647058831,,,-2.941176470588236,,,-0.5514705882353033,,,0.1838235294117529,,,-0.3676470588235392,,,2.389705882352944,,,11.764705882352944,,,22.058823529411757,,,24.63235294117647,,,21.875,,
643c9e6f7bb07cf12acdf339,2014-11-17,4.48,4.35,4.49,4.34,3625165.0,1438833584.0,3.39,-1.5837104072398245,-0.07,1.21,601668.0,1321811008.0,1.3574660633484337,2.752293577981657,1.248485685990004,1.2094717249936804,1.2380984936532895,1.219554110543427,2.1950925743942378,1.033316248077909,1.0141482739105825,0.9814500408727906,837220.554272517,0.865694764546219,1.0340104051774552e-06,7.8,4.15,32.0,2.0,-2.758620689655156,1.0,1.234159779614325,-4.137931034482756,1.0,1.3137829912023462,-3.9080459770114975,,,-2.758620689655156,,,1.839080459770126,,,2.0689655172414056,,,2.758620689655178,,,2.5287356321839205,,,5.747126436781613,,,6.666666666666665,,,11.26436781609197,,,12.873563218390816,,,17.701149425287376,,
643c9dc37bb07cf12ac96256,2014-11-17,4.67,4.59,4.71,4.52,2809465.0,1218604992.0,4.19,1.1013215859030812,0.05,1.64,601390.0,698539008.0,2.8634361233480066,2.8634361233480066,1.4437886453063524,1.4133139934346146,1.434421484483148,1.4123540956512757,2.5078917987970395,1.0108225108225106,1.0218818380743977,1.0109409190371987,611491.777509069,1.0758352689770063,1.759361791191135e-06,10.18,4.58,24.0,0.0,1.5250544662309462,0.974947807933194,1.436923076923077,0.4357298474945592,0.974947807933194,1.6048109965635735,0.6535947712418277,,,2.178649237472774,,,9.368191721132902,,,11.111111111111116,,,12.418300653594772,,,11.546840958605674,,,16.99346405228759,,,13.725490196078429,,,15.46840958605664,,,15.250544662309371,,,16.99346405228759,,
643c9efe7bb07cf12ad2d752,2014-11-17,6.99,6.89,7.03,6.87,1606902.0,521691776.0,2.31,-0.5772005772005762,-0.04,1.98,100.0,921432176.0,0.8658008658008809,2.945508100147287,1.238363665646642,1.218934132612033,1.229962839254472,1.230399194801735,0.8366186567627085,1.0158243177781363,1.0219298245614044,1.0060103963612743,234280.22031427184,0.7841904971983122,3.34723305341941e-06,8.79,6.81,34.0,1.0,-1.1611030478955064,0.9886845827439886,1.224168126094571,-0.2902757619738683,,,-1.1611030478955064,,,-0.870827285921616,,,0.5805515239477588,,,1.4513788098693858,,,0.5805515239477588,,,0.2902757619738905,,,0.8708272859216271,,,4.354136429608135,,,4.934687953555894,,,6.676342525399126,,,8.127721335268511,,
643c9f237bb07cf12ad3ff5c,2014-11-17,8.92,8.82,8.96,8.75,54284.0,47889782.0,2.38,0.0,0.0,0.61,600429.0,46867469.0,1.1337868480725488,2.764976958525356,1.090211209987778,1.0766731906135882,1.080497114780893,1.0840295695621898,0.8840316500246972,1.022935779816514,1.0246984491671456,1.0017231476163124,6229.198010965187,1.174692309773053,0.0001885784185548,9.29,8.24,53.0,43.0,-1.2471655328798126,0.910204081632653,1.044496487119438,-2.494331065759648,,,-4.53514739229025,,,-4.195011337868493,,,-2.267573696145142,,,1.587301587301604,,,2.26757369614512,,,1.7006802721088563,,,2.7210884353741527,,,4.6485260770975145,,,4.6485260770975145,,,4.761904761904767,,,4.308390022675734,,
