日期,收益率,资金余额
2018-04-04 00:00:00,-0.0005466625463536046,0.9994533374536464
2018-04-12 00:00:00,0.03263138596920068,1.0320668850663022
2018-04-13 00:00:00,0.013168762069384554,1.0456579283154313
2018-04-14 00:00:00,0.2045658012533571,1.259563780258203
2018-04-15 00:00:00,0.22631194775259322,1.5446181126870562
2020-03-14 00:00:00,-0.11121917808219184,1.3728269557431354
2020-03-15 00:00:00,0.020332618025751037,1.4007401218497153
2020-03-16 00:00:00,0.14573348422690624,1.6048748603032954
2020-03-21 00:00:00,-0.012078547610225976,1.5854903028946672
2020-03-22 00:00:00,0.037222729049915415,1.6445065788505837
2020-03-24 00:00:00,0.011610328052887642,1.6635998397161709
2020-03-25 00:00:00,-0.06746410891089094,1.5513665589454184
2020-03-26 00:00:00,0.01118173902226638,1.5687135349354175
2020-03-27 00:00:00,0.04265822784810136,1.6356320743370931
2020-03-28 00:00:00,-0.004924316406250018,1.6275777044788462
2020-03-29 00:00:00,0.0997832085139927,1.7899826299375845
2020-11-19 00:00:00,0.18419116757430176,2.1196816204835076
2020-11-20 00:00:00,0.21408884859474142,2.5734818180002574
2020-11-21 00:00:00,0.11665653495440731,2.8736952896563364
2020-12-13 00:00:00,0.050972447325769776,3.0201745714386568
2020-12-14 00:00:00,0.0008620689655172153,3.0227781702071383
2020-12-25 00:00:00,-0.04036809815950915,2.900754364317795
2020-12-26 00:00:00,0.22591489361702122,3.5560779779417597
2020-12-27 00:00:00,0.31510593220339,4.676619244169044
2021-05-21 00:00:00,-0.3205369482155922,3.177589983676789
2021-05-24 00:00:00,-0.0806815445874618,2.921217115728098
2021-05-25 00:00:00,-0.12695552857657677,2.5503524527138945
2021-05-26 00:00:00,-0.19375835809629793,2.0562003489091842
2021-05-27 00:00:00,-0.12182049649904525,1.8057130015035574
2021-05-28 00:00:00,0.022861084095584516,1.8469935582834205
2021-05-29 00:00:00,0.1884646396675569,2.195086533713604
2021-05-30 00:00:00,0.1778607264304961,2.585506219177705
2021-05-31 00:00:00,-0.0495466538561905,2.4574030374930795
2021-06-01 00:00:00,-0.060115051833926625,2.3096761265173344
2021-06-02 00:00:00,0.02310626208704969,2.3630441084328457
2021-06-03 00:00:00,-0.13559728038486019,2.042621753899885
2021-06-04 00:00:00,-0.13495598982176915,1.766957713270848
2021-06-05 00:00:00,0.0723946130050428,1.8948759331193665
2021-06-06 00:00:00,-0.04614192338111267,1.8074427129966584
2021-06-07 00:00:00,0.058372091561819106,1.912946924532442
2021-06-08 00:00:00,-0.024755956093517995,1.8655900944594865
2021-06-09 00:00:00,-0.07819073436789692,1.719718234944225
2021-06-10 00:00:00,0.023914695483524984,1.7608447728503813
2021-06-11 00:00:00,0.1282897770215108,1.9867431561288496
2021-06-12 00:00:00,0.08025564498485904,2.1461905095432248
2021-06-13 00:00:00,-0.1361395830934009,1.8540090283349966
2021-06-14 00:00:00,-0.08242225146835591,1.7011974299769672
2021-06-15 00:00:00,-0.13891421488504274,1.4648769246272644
2021-06-16 00:00:00,-0.10618930522248993,1.3093226617646374
2021-06-17 00:00:00,-0.3063143131619097,0.9082583899188791
2021-06-18 00:00:00,-0.2688586379787564,0.664065276272511
2021-06-19 00:00:00,-0.19837504292400832,0.5323312985876082
2021-06-20 00:00:00,-0.15862560111684498,0.44788992635583813
2021-06-21 00:00:00,-0.017663970061631895,0.4399784121057821
2021-06-23 00:00:00,-0.029479675665730398,0.4270079912169806
2021-06-24 00:00:00,-0.010244317125872149,0.4226335859396722
2021-06-25 00:00:00,0.1857840831168951,0.5011521791978797
2021-06-26 00:00:00,0.18363947967437655,0.5931835046234583
2021-06-27 00:00:00,0.11206085458638393,0.6596561550781093
2021-06-28 00:00:00,0.06479965209783334,0.7024016444313651
2021-06-29 00:00:00,0.027751586684074958,0.7218944045538389
2021-06-30 00:00:00,0.031571579739126276,0.7446857513104396
2021-07-01 00:00:00,0.05006215143532389,0.7819663221642708
2021-07-02 00:00:00,0.08321154368523409,0.8470349469414248
2021-07-03 00:00:00,0.0739378434381186,0.909662884234995
2021-07-04 00:00:00,-0.024761613537720106,0.8871381634459602
2021-07-05 00:00:00,0.024678575541510872,0.9090314696283185
2021-07-06 00:00:00,-0.05470670142830092,0.8593013564304325
2021-07-07 00:00:00,-0.04552141683095068,0.8201847412009614
2021-07-08 00:00:00,0.030762812647858295,0.8454159307311587
2021-07-09 00:00:00,0.021001218521957243,0.8631706954343876
2021-07-10 00:00:00,0.02245338999043245,0.8825518036872887
2021-07-11 00:00:00,-0.02310858673968541,0.8621572787795152
2021-07-12 00:00:00,-0.07333318311737314,0.7989325411788009
2021-07-13 00:00:00,-0.05360054755722887,0.7561093195103288
2021-07-14 00:00:00,-0.07861470866200149,0.6966680056404001
2021-07-15 00:00:00,-0.15366861946077037,0.5896119949911516
2021-07-16 00:00:00,-0.14350388273411274,0.5050003844033151
2021-07-17 00:00:00,-0.06514832790692404,0.4721004537670852
2021-07-18 00:00:00,0.00318200368907684,0.4736026791525869
2021-07-19 00:00:00,0.07128206750297661,0.5073620572975321
2021-07-20 00:00:00,0.2139886108077178,0.6159317591151767
2021-07-21 00:00:00,0.1669615141685401,0.7187686582415391
2021-07-22 00:00:00,0.1255697911268785,0.8090242885254759
2021-07-23 00:00:00,0.12507202098617198,0.9102105913182571
2021-07-24 00:00:00,0.10188160132081148,1.0029443039009238
2021-07-25 00:00:00,0.09517189835640782,1.0983964172489207
2021-07-26 00:00:00,0.09511853437699802,1.2028742746225836
2021-07-27 00:00:00,0.10022772768063115,1.3234356298534926
